V;2;PL;MASC;IPFV;IND;ACT	0.82780879097271	0.21252443343109917	1.7527809692231668
V;2;SG;FEM;LGSPEC1;ACT	0.8724232778454625	0.17291563072808458	2.677549416642717
V;2;SG;FEM;SBJV;ACT	1.9812181927106218	1.2712948697590036	2.6187777534240615
V;2;SG;FEM;IPFV;IND;ACT	3.8054380105434635	2.4801890538074076	3.636332003190083
V;V.PTCP;ACT	43.09522137232298	35.39370209304616	25.26947869124803
V;1;PL;IPFV;IND;ACT	2.553519196926345	1.7566363865043968	2.7361347943711776
V;1;PL;LGSPEC1;ACT	2.670427397054085	1.6790801207534969	2.7611322800201075
V;1;PL;SBJV;ACT	2.6170738360337404	1.9603136237710714	2.4120758261423867
V;3;SG;MASC;IPFV;IND;ACT	1.0666102167354523	0.4814760429162561	1.8081779642134985
V;3;SG;MASC;LGSPEC1;ACT	1.0769185384973738	0.255558110322454	1.76387876967683
V;3;SG;MASC;SBJV;ACT	1.7249380634494582	0.49956485866277944	2.739501974252513
V;3;DU;MASC;LGSPEC1;ACT	0.6365605092395136	0.12378479690778477	1.5016745967052494
V;3;DU;MASC;SBJV;ACT	0.5238772611981468	0.09671396522969644	1.4512638269605873
V;3;DU;MASC;IPFV;IND;ACT	0.9246477179370776	0.34593467185550253	1.681881279247469
V;3;PL;FEM;IPFV;IND;ACT	3.93404431983325	2.337380961573217	4.343690917150495
V;3;PL;FEM;LGSPEC1;ACT	1.4419104012844948	0.4536970751360059	2.285376579235434
V;3;PL;FEM;SBJV;ACT	1.5242093191302226	0.6996408478589728	2.0429980718995115
V;3;PL;MASC;LGSPEC1;ACT	1.5618597703821895	0.6211788398486533	2.3279602475605574
V;3;PL;MASC;SBJV;ACT	1.520168625095058	0.6513139817980118	2.4213187249018495
V;3;PL;MASC;IPFV;IND;ACT	1.1269920725920883	0.3857141560583841	1.7015201888575806
V;1;SG;IPFV;IND;PASS	4.0797943722830095	1.4795440103625879	8.99811846992528
V;1;SG;SBJV;PASS	3.1299615295739622	1.1398025011876598	6.438965337499856
V;1;SG;LGSPEC1;PASS	2.351375738859929	0.8304558000600082	3.529252664916186
V;1;SG;PST;PRF;IND;PASS	3.4395292926685475	2.905218303319998	2.152825184239085
V;2;SG;FEM;PST;PRF;IND;PASS	0.8299667012845807	0.3491582021561044	1.3094771526774494
V;2;SG;MASC;PST;PRF;IND;PASS	0.8662806144596972	0.30200708759548434	1.3920297700590334
V;2;PL;MASC;PST;PRF;IND;PASS	1.0654273197818187	0.5770615569986148	1.411980859497831
V;2;DU;PST;PRF;IND;PASS	2.158957819598028	1.2299493786294988	2.5449813366046117
V;2;PL;FEM;PST;PRF;IND;PASS	4.5994561898168085	3.7046578873996623	3.2915275328964184
V;3;PL;FEM;PST;PRF;IND;PASS	2.1458820043184836	1.5073611469124444	2.482392938863178
V;1;PL;PST;PRF;IND;PASS	3.908303011333195	2.6322375572199235	3.6630337184207145
V;3;SG;MASC;PST;PRF;IND;PASS	6.072590148190905	1.9460409489111044	9.225953991781468
V;3;DU;MASC;PST;PRF;IND;PASS	1.131489132444003	0.40020941782859154	1.881660000664139
V;3;SG;FEM;PST;PRF;IND;PASS	4.763755615745934	3.00358897112892	4.268845108742337
V;3;DU;FEM;PST;PRF;IND;PASS	2.047728510889209	1.1091998169576982	2.609205770313822
V;3;PL;MASC;PST;PRF;IND;PASS	3.90604977372119	2.137240059033502	4.962096096176416
V;2;SG;MASC;IPFV;IND;PASS	1.1384573506833098	0.4967504333017132	1.6860980114959012
V;2;SG;MASC;SBJV;PASS	1.638023630042082	0.8925016027719437	2.1596883780357574
V;3;SG;FEM;IPFV;IND;PASS	1.8278404862927937	0.9795368915474683	2.2514531212594195
V;3;PL;MASC;PST;PRF;IND;PASS	3.130758843395868	0.6142793504986912	6.034616232411819
V;2;SG;MASC;IPFV;IND;PASS	1.1161243281952982	0.3299218464757985	1.812432075428642
V;2;SG;MASC;SBJV;PASS	1.1251395535660706	0.49121179268695414	1.796618588696542
V;3;SG;FEM;IPFV;IND;PASS	1.1312447544523603	0.46292003422695416	1.6377033236964653
V;3;SG;FEM;SBJV;PASS	1.3500120279382277	0.74945820402354	1.954334155711939
V;2;DU;LGSPEC1;PASS	0.6582563785078035	0.25176906031629187	1.082733119269129
V;2;DU;SBJV;PASS	0.7830781725583604	0.4016479802921822	0.9951867619124288
V;3;DU;FEM;LGSPEC1;PASS	0.4604410505422342	0.16167589893666445	0.9907324660557015
V;3;DU;FEM;SBJV;PASS	0.6230192487005901	0.23578889625241573	1.029057280228995
V;2;DU;IPFV;IND;PASS	0.42743046473503904	0.11407788157384857	0.8390630376377566
V;3;DU;FEM;IPFV;IND;PASS	1.0427784379204368	0.43636739629346266	1.959894594264797
V;2;PL;MASC;LGSPEC1;PASS	1.1937823138305663	0.24518399605676677	2.4812673138882704
V;2;PL;MASC;SBJV;PASS	1.0483923089595633	0.2890192046688753	2.426595636229798
V;2;PL;MASC;IPFV;IND;PASS	0.9823366409683316	0.4614156195975738	1.3198057368258
V;2;SG;FEM;LGSPEC1;PASS	1.9979858113254978	1.1910567504437495	2.83696267026217
V;2;SG;FEM;SBJV;PASS	0.8713959943281678	0.3091295802878449	1.896761453576148
V;2;SG;FEM;IPFV;IND;PASS	1.171061923168725	0.37699216728196916	1.707498413558566
V;2;SG;MASC;LGSPEC1;PASS	1.1478151309719633	0.5038536776064575	1.5564110926019654
V;3;SG;FEM;LGSPEC1;PASS	1.3324007288876945	0.24350851060262357	2.118762021217367
V;2;PL;FEM;IPFV;IND;PASS	1.3360889877469808	0.4084167290748155	2.418863542524816
V;2;PL;FEM;LGSPEC1;PASS	3.861048863264124	2.28918561572209	4.3308288532253965
V;2;PL;FEM;SBJV;PASS	1.1270492853615202	0.3973685535743243	1.8044118971893002
V;V.PTCP;PASS	17.178289751306586	14.580907733186905	10.577113315414767
V;1;PL;IPFV;IND;PASS	1.504723333089004	0.37838109684116716	3.989780395972855
V;1;PL;SBJV;PASS	2.329713258745815	1.204970204991696	3.518184043851017
V;1;PL;LGSPEC1;PASS	1.7472099572889057	0.8871385443489999	1.98990279524165
V;3;SG;MASC;IPFV;IND;PASS	5.339188753356183	0.9604166635235742	10.090134858832682
V;3;SG;MASC;SBJV;PASS	5.2835312374318875	1.3019868650299031	9.597730051039013
V;3;DU;MASC;LGSPEC1;PASS	0.9086840972090071	0.2695971294888295	1.5581201057997698
V;3;DU;MASC;SBJV;PASS	0.5711940602657843	0.15618506503597018	1.4390300174597561
V;3;DU;MASC;IPFV;IND;PASS	0.8876913414454229	0.354915896190505	1.6767081032726334
V;3;PL;MASC;LGSPEC1;PASS	8.819728537461987	8.17034189826336	4.242260136085855
V;3;PL;MASC;SBJV;PASS	1.2087874207580032	0.27936439367431376	2.4707309066708025
V;3;PL;MASC;IPFV;IND;PASS	0.9022655727659965	0.24609477206240626	1.4973484477942298
V;3;SG;MASC;LGSPEC1;PASS	5.023027399457907	1.1987910099196597	9.189742060121855
V;3;PL;FEM;IPFV;IND;PASS	0.8431604550943357	0.21432611511772848	1.5309699803575516
V;3;PL;FEM;LGSPEC1;PASS	1.4923834771830558	0.6405781084686168	2.297767478637868
V;3;PL;FEM;SBJV;PASS	1.3229387537115778	0.4265356635332864	2.0904240327676975
