V;IND;PST;INDF;3;SG	6.1729085913722574	0.18534073898149472	7.759638104110849
V;NFIN;2;PL	12.24636523822876	10.963717084760674	5.9334105815811435
V;IND;PRS;DEF;2;PL	11.900991109690525	11.390393994748592	10.684256236844623
V;IND;PST;DEF;1;PL	6.849193896658764	4.796339963108039	5.532009137238828
V;COND;PRS;DEF;2;SG	11.572909735592933	4.696862196084112	12.581521520146934
V;SBJV;PRS;DEF;2;PL	3.732473243579237	2.4491814955308655	3.9836121439066887
V;COND;PRS;INDF;3;SG	17.38456546156651	17.494334211038222	4.144801929337105
V;IND;PST;DEF;3;SG	1.3745410253177606	0.39060525486274855	2.389877308685134
V;IND;PRS;INDF;1;PL	13.493372582302221	13.31065427489375	4.339926419884027
V;COND;PRS;DEF;3;PL	2.797312664647484	1.2666599850490456	3.6104169890892415
V;SBJV;PRS;DEF;1;SG	2.282307400399973	1.6068780438799877	2.2627063864468857
V;SBJV;PRS;INDF;2;PL	2.456655281413782	1.7897910119263543	2.6438550325136716
V;NFIN;1;SG	17.122075984461294	17.207465538380347	5.745371092242092
V;NFIN;1;PL	5.257051963811994	4.893730883083208	3.829727884545119
V;IND;PRS;DEF;3;PL	2.5234015676148736	1.232633355568396	3.1156343794663495
V;COND;PRS;DEF;3;SG	0.6602348170906083	0.030680765504143892	1.4706259153478403
V;IND;PST;INDF;3;PL	12.05455806149814	12.119268104472212	2.7212089136466875
V;COND;PRS;INDF;2;SG	1.7980842201701597	0.9434500308450424	1.9429642049503026
V;IND;PRS;DEF;2;SG	14.64115325328265	13.487263156603149	6.205428983875963
V;NFIN;3;SG	28.310960210546842	28.15942936028773	2.79659906470784
V;IND;PST;INDF;2;SG	29.793229225322744	29.368278902144084	3.3182959519796977
V;IND;PST;DEF;2;PL	6.815778666006594	4.7704166839889695	6.313087231232749
V;SBJV;PRS;DEF;3;PL	2.9476768842746006	1.8153791483782697	3.439979907238722
V;SBJV;PRS;INDF;1;PL	6.332566014876302	6.2509782017732505	3.6481340650226386
V;IND;PRS;INDF;3;SG	5.194234171039408	0.12135731547459727	10.915759888298846
V;IND;PST;DEF;1;SG	2.6657767882681895	2.2090046047123906	2.2248318090700563
V;SBJV;PRS;DEF;2;SG	37.26703224252565	35.13830158725614	8.498463621877814
V;IND;PST;INDF;2;PL	9.372827070258879	8.82575291131593	3.9833611674992198
V;NFIN	6.309273496538512	6.525740219687577	2.2234285695884393
V;COND;PRS;INDF;2;PL	0.7143021779263538	0.24048768342788662	1.4040812616491543
V;IND;PRS;DEF;3;SG	4.434445197340281	2.865491260157796	4.447850466747232
V;SBJV;PRS;INDF;1;SG	7.156329670643754	7.409901856968645	3.167792467303474
V;NFIN;2;SG	4.528370556060611	4.118669521936681	2.2431127335480094
V;IND;PST;INDF;1;SG	6.739166281951646	6.567637592749634	3.2696803820167464
V;COND;PRS;INDF;1;SG	18.790943197064728	24.768564681636576	12.765263502595454
V;IND;PRS;INDF;2;SG	34.46486092516832	39.2912267359161	16.01963842947824
V;COND;PRS;INDF;3;PL	19.72479689315903	20.467385793223798	7.515451264530449
V;NFIN;3;PL	35.85575346669692	35.40719723957966	3.2448950699243038
V;COND;PRS;DEF;1;PL	11.773924711511597	11.791728342329407	2.462674358088339
V;SBJV;PRS;DEF;3;SG	7.319385830343459	3.435573520080652	7.769191437176748
V;IND;PST;INDF;1;PL	12.534306720188084	12.885758209289634	4.190205768184844
V;IND;PST;DEF;2;SG	3.492131745913529	2.9888669840147486	2.9867674423240635
V;IND;PRS;INDF;3;PL	14.895632319971446	14.661400751909241	4.204832438617914
V;COND;PRS;INDF;1;PL	7.079816271550509	7.09827673116888	3.2817815966257498
V;IND;PRS;DEF;1;PL	4.733475623693237	2.917276035732357	4.820519614187089
